Effort;Pression 1;pression2;position
-88,84765588;29,56728813;1,077607338;-0,26
-91,53002416;29,63085351;0,952943471;-0,26
-89,55065683;29,68667401;1,064412359;-0,27
-90,01022074;29,749092;1,052823726;-0,27
-89,96776847;29,81483741;1,067452941;-0,27
-90,39294856;29,89131092;1,060281757;-0,27
-90,50725953;29,94231239;1,064125512;-0,28
-90,77362141;29,99394491;1,060339127;-0,28
-91,29429758;30,03708676;1,041980895;-0,28
-91,13291495;30,05240441;1,053110573;-0,28
-91,09495816;30,06852523;1,058101717;-0,28
-91,28221557;30,0665173;1,048176798;-0,28
-91,35536165;30,06439463;1,044046196;-0,28
-91,04000739;30,07856489;1,062806014;-0,28
-91,02936076;30,07116422;1,061945472;-0,28
-91,10618996;30,0542976;1,054831657;-0,28
-91,48830508;30,05716607;1,035899731;-0,28
-89,9210789;30,05584658;1,115528561;-0,28
-91,41816401;30,04345477;1,036875012;-0,28
-89,1089681;30,03542304;1,153048197;-0,28
-91,43056614;30,04225001;1,03601447;-0,28
-93,25086743;30,01356527;0,93779793;-0,28
-91,37966336;30,04127473;1,038423988;-0,28
-91,89983352;30,02951399;1,009681881;-0,28
-91,42185746;30,03748834;1,035555514;-0,28
-91,45044122;30,02096594;1,030965956;-0,28
-93,81422304;30,03398881;0,912956948;-0,28
-91,35302441;30,01626164;1,035039189;-0,28
-91,26678777;30,00972152;1,03819451;-0,28
-91,48685592;30,03226772;1,031252803;-0,28
-91,30347784;30,03622622;1,041349831;-0,28
-91,55335862;30,05498603;1,032170715;-0,28
-91,63966066;30,07334426;1,031252803;-0,28
-92,00581101;30,12577996;1,022532643;-0,29
-91,81216149;30,13484434;1,034121277;-0,29
-91,78729871;30,17506034;1,043013545;-0,29
-91,99129882;30,19691811;1,036760273;-0,29
-92,20340869;30,25847556;1,037620815;-0,29
-92,16800943;30,25985242;1,039686116;-0,29
-92,90563514;30,41365998;1,031252803;-0,3
-92,19188431;30,33041688;1,051848444;-0,3
-92,90722887;30,37384557;1,023622663;-0,3
-91,98028733;30,4671857;1,088564908;-0,3
-93,27794697;30,49437883;1,027581157;-0,31
-91,17264446;30,63011501;1,160620967;-0,31
-93,84765338;30,62271435;1,02287686;-0,31
-95,87542448;30,78868424;0,950992909;-0,32
-94,17910322;30,75145145;1,030392261;-0,32
-95,40657016;30,90864381;0,997634292;-0,32
-94,56049893;30,88695815;1,036645534;-0,33
-95,12054317;30,97547924;1,024884792;-0,33
-97,65464693;31,05516544;0,910834277;-0,33
-95,03619284;31,02148956;1,037907662;-0,34
-96,05414875;31,21252991;1,022245796;-0,34
-95,89887942;31,28395491;1,043701979;-0,34
-96,43280105;31,37362339;1,033490213;-0,35
-96,60451706;31,46214449;1,041521939;-0,35
-97,01599732;31,4623166;1,020582081;-0,36
-97,55670691;31,6312697;1,0250569;-0,36
-97,09737018;31,57435918;1,037678184;-0,37
-97,49690267;31,77434917;1,055233243;-0,37
-97,73631582;31,78152035;1,044390413;-0,37
-98,64815312;31,93768006;1,027523787;-0,38
-98,23972262;31,97221649;1,054889027;-0,38
-98,96109098;32,08322642;1,039169791;-0,39
-98,76068105;32,13646529;1,059478584;-0,39
-99,43250283;32,21116034;1,039399269;-0,39
-98,63794021;32,28017582;1,092982357;-0,39
-99,72945526;32,29491978;1,040145072;-0,4
-97,09929091;32,36278786;1,187068295;-0,4
-100,0775514;32,4281317;1,047660473;-0,4
-101,4961998;32,48573065;0,986275136;-0,41
-100,5177807;32,53346205;1,045193585;-0,41
-101,4263858;32,54986972;1,001994372;-0,41
-100,5358039;32,5951916;1,055979047;-0,41
-100,6601453;32,63012961;1,056265894;-0,41
-103,455699;32,65089736;0,917718614;-0,41
-101,0285985;32,67017351;1,045078847;-0,42
-101,2016776;32,69794033;1,041521939;-0,42
-100,8273487;32,728633;1,066420291;-0,42
-100,9189138;32,7245024;1,060970191;-0,42
-100,9350403;32,7436638;1,063781295;-0,42
-100,8497193;32,73373888;1,066248182;-0,42
-100,9066562;32,73603366;1,063781295;-0,42
-100,9175713;32,76529209;1,068772439;-0,42
-100,912057;32,74928601;1,066018705;-0,42
-100,9941148;32,74320485;1,060683343;-0,42
-100,8427902;32,71583961;1,0632076;-0,42
-100,5896876;32,73494364;1,079730009;-0,42
-100,6456263;32,72668244;1,075312559;-0,42
-100,3700738;32,72341238;1,088737016;-0,42
-100,5923518;32,71084846;1,075025712;-0,42
-100,1232084;32,71635593;1,099981433;-0,42
-100,6592951;32,7203718;1,073419367;-0,42
-97,97886477;32,71572487;1,209155542;-0,42
-100,6313722;32,71710174;1,074222539;-0,42
-101,0841757;32,71113531;1,050012621;-0,42
-100,4727055;32,71469222;1,081852679;-0,42
-101,8639474;32,72014232;1,01197666;-0,42
-100,6064441;32,72673981;1,077320491;-0,42
-100,5379965;32,70803736;1,077263121;-0,42
-103,4961686;32,73832844;0,932233091;-0,42
-100,5399723;32,71159427;1,077836816;-0,42
-101,1740404;32,8124498;1,064641837;-0,42
-100,5216221;32,70333306;1,077205752;-0,42
-100,3219936;32,71411852;1,08942545;-0,42
-100,5352669;32,73907424;1,083286916;-0,42
-100,4096553;32,69380973;1,081106876;-0,42
-100,8178827;32,78055237;1,076746796;-0,42
-100,3190609;32,69759611;1,086442237;-0,42
-100,529966;32,7981648;1,094760811;-0,42
-100,1826271;32,70207093;1,094244486;-0,42
-100,3708483;32,74389328;1,092580771;-0,42
-99,66088727;32,67407463;1,115528561;-0,42
-100,2095792;32,64940576;1,08288533;-0,42
-99,84232052;32,674132;1,106292075;-0,42
-99,69246228;32,59874851;1,099637216;-0,42
-99,78489483;32,69409658;1,113004304;-0,42
-99,97701257;32,6837127;1,101243562;-0,42
-97,14594951;32,58320138;1,226481123;-0,42
-99,57870549;32,51854599;1,090228623;-0,42
-98,71152688;32,26485817;1,086327498;-0,42
-95,27107953;31,35210984;1,088622277;-0,42
-83,57140716;27,85211297;1,021327884;-0,43
-64,72429921;23,21080778;1,101931995;-0,44
-55,83089941;20,75717275;1,089999145;-0,48
-64,63168422;22,41010203;0,954836664;-0,53
-69,13741387;24,51452908;1,124191351;-0,58
-68,52002309;24,40696132;1,13526366;-0,65
-67,19767622;24,0626871;1,13738633;-0,75
-72,7638588;25,57379905;1,140197434;-0,82
-78,95477773;27,35179379;1,161768357;-0,88
-81,03679396;27,88968998;1,157637755;-0,97
-84,09034503;28,67513544;1,150925526;-1,02
-88,98090222;30,09267778;1,170431147;-1,06
-92,51127623;30,99056742;1,160735706;-1,15
-94,20153928;31,44372889;1,160506228;-1,23
-98,64454573;32,68589274;1,169570605;-1,28
-104,9505226;34,35563128;1,164751569;-1,35
-107,940724;35,10952354;1,155285606;-1,43
-108,796602;35,48150721;1,182191889;-1,49
-113,3033264;36,64306695;1,172725926;-1,56
-117,0317524;37,83474567;1,208639217;-1,63
-118,7307896;38,15440837;1,182650845;-1,7
-115,060722;37,87949386;1,317583848;-1,76
-114,1270201;37,04149795;1,206287069;-1,85
-106,1730948;35,07974878;1,239733472;-1,93
-96,42791317;32,38412931;1,225333734;-2,01
-86,67323808;29,31681301;1,140943238;-2,09
-67,50347503;24,71222429;1,244954094;-2,19
-43,98228441;18,37903594;1,243003532;-2,3
-22,95271086;11,99943569;1,105259425;-2,49
-3,950815481;7,63906882;1,247019395;-2,76
0,867969058;6,121302016;1,204852832;-3,11
-3,456616474;7,402132893;1,227284296;-3,56
-14,90881414;10,62107671;1,253903732;-4,08
-29,85218984;14,54491926;1,236233934;-4,66
-41,26434821;17,63569967;1,240594014;-5,26
-49,40766508;19,72733332;1,222121043;-5,92
-55,46511394;21,25250079;1,202558053;-6,57
-57,84683289;22,10455222;1,242716685;-7,25
-61,28868121;22,976224;1,232562288;-7,93
-62,9812092;23,47235522;1,240364536;-8,62
-65,74117428;24,18402354;1,234627589;-9,29
-68,21747714;24,70264359;1,206746024;-10
-69,23665503;25,19447209;1,248052046;-10,69
-70,77143188;25,44093135;1,216556204;-11,38
-70,80398447;25,5086847;1,227743252;-12,07
-72,2516779;25,79799895;1,208811325;-12,76
-70,0555882;25,8424603;1,329172482;-13,43
-72,26448621;25,72307442;1,193952632;-14,09
-70,56875012;25,66421334;1,269221381;-14,78
-71,11117735;25,48596638;1,207778675;-15,45
-72,81421772;25,44391456;1,113004304;-16,13
-70,09009938;25,27381407;1,219596786;-16,8
-70,29355908;25,36784264;1,227054818;-17,48
-73,60568584;25,38344713;1,061199669;-18,14
-70,92699724;25,45854377;1,211966646;-18,81
-71,39781704;25,31460376;1,160678337;-19,47
-70,23680116;25,23004116;1,203820181;-20,14
-69,96904176;25,23491757;1,218392028;-20,82
-70,38003323;25,25734903;1,201697511;-21,49
-69,91519592;25,13360307;1,201926988;-22,16
-69,41323827;25,09912402;1,220973654;-22,83
-69,88584111;25,05127788;1,187814098;-23,5
-69,18916343;25,02890378;1,219080461;-24,15
-68,8766937;24,99362156;1,228316947;-24,83
-69,01221876;24,94835704;1,212827189;-25,49
-68,58184444;24,82782378;1,211909277;-26,16
-68,4039635;24,77062641;1,210130823;-26,83
-68,32282126;24,81084241;1,221891565;-27,5
-68,98969665;24,9208197;1,208753956;-28,16
-68,98093977;24,94388222;1,213572992;-28,82
-69,22911668;24,86505657;1,185978275;-29,48
-66,71837148;24,86729398;1,314371158;-30,16
-69,37454829;25,01731515;1,207434458;-30,83
-68,96140891;25,1014188;1,244437769;-31,5
-69,90821865;25,14352799;1,204164398;-32,17
-71,72946997;25,13446362;1,109619505;-32,84
-69,62282846;25,12006388;1,214261425;-33,52
-69,71662755;25,18884988;1,22252263;-34,18
-72,39709575;25,23193435;1,094072377;-34,86
-69,93386969;25,22304208;1,217933072;-35,53
-71,25609608;25,15850143;1,138304242;-36,2
-69,75069813;25,15867353;1,215064598;-36,87
-70,20008699;25,26434811;1,212196124;-37,54
-69,84336131;25,16240255;1,211048735;-38,2
-69,12338359;25,02029836;1,220801545;-38,86
-69,32383827;25,017602;1,210073454;-39,53
-69,07459429;25,07738099;1,234111263;-40,2
-69,68298724;25,14077426;1,215121968;-40,87
-69,19206518;25,03785342;1,220629437;-41,54
-69,00415032;25,11260585;1,244380399;-42,21
-69,16720584;25,05598218;1,225333734;-42,87
-69,01649737;25,03332123;1,228718533;-43,55
-68,18969884;25,06613657;1,277080999;-44,21
-69,81146273;25,25034995;1,229349597;-44,88
-69,47289793;25,11455641;1,220858915;-45,56
-68,7361121;25,10560677;1,256714836;-46,24
-66,644654;25,0653334;1,355677179;-46,9
-68,55550497;25,03859923;1,253215298;-47,58
-67,41907994;25,19544737;1,340875855;-48,25
-68,65777523;25,17290116;1,273466723;-48,9
-71,86606898;25,25166945;1,124879785;-49,57
-69,09827297;25,18753038;1,253788993;-50,24
-68,68207006;25,15643612;1,269106643;-50,92
-70,91066071;25,09832085;1,144500145;-51,58
-67,64737144;24,96028989;1,28465377;-52,26
-69,44086167;25,0354439;1,207491827;-52,92
-67,16005676;24,91582855;1,30106144;-53,6
-67,80642371;25,04026294;1,291710215;-54,26
-67,73144984;25,0645876;1,300143528;-54,93
-67,51703373;25,05626902;1,309494752;-55,61
-67,9563508;25,14289693;1,303528327;-56,28
-67,85612518;25,07692203;1,296127665;-56,95
-68,13162946;25,12677611;1,291538107;-57,63
-67,26029615;25,043533;1,320165474;-58,3
-67,29445623;25,09568185;1,32831194;-58,95
-67,1994868;25,12643189;1,338982662;-59,63
-67,76145522;25,19338207;1,323033948;-60,3
-67,03390818;25,1457654;1,351087621;-60,98
-67,70255628;25,19298048;1,325959791;-61,64
-67,45682676;25,2322212;1,345924368;-62,32
-67,20238511;25,15746878;1,344719609;-62,98
-65,74963857;25,19418524;1,425725307;-63,66
-67,48250534;25,24759622;1,347530714;-64,32
-65,50547868;25,23566337;1,4460341;-65
-67,24422123;25,19957797;1,350571296;-65,67
-69,57394278;25,15775562;1,223899497;-66,34
-66,83440698;25,1647547;1,364856295;-67,01
-67,06811645;25,11381061;1,343285372;-67,68
-69,10429676;25,12379289;1,241397187;-68,35
-66,6425646;25,11530221;1,365257881;-69
-67,98584674;25,05127788;1,28465377;-69,67
-66,28930518;25,07692203;1,375985973;-70,34
-66,10553814;25,06292388;1,382698201;-71,01
-66,1105637;25,04490987;1,379026555;-71,68
-65,75224429;25,02029836;1,39262312;-72,36
-66,3440391;25,08891225;1,375469647;-73,02
-66,29097119;25,1735896;1,394229465;-73,7
-66,11011278;25,08684695;1,387000912;-74,35
-65,58993228;24,97727126;1,392737859;-75,03
-66,01247911;25,10417253;1,395262116;-75,71
-66,22160117;25,16492681;1,396122658;-76,38
-65,53230694;25,05890802;1,41115346;-77,05
-65,58154716;25,09120703;1,414767737;-77,72
-65,81402089;25,09046123;1,402777517;-78,39
-65,19123968;25,09097755;1,434617575;-79,04
-65,1165102;25,02913326;1,426700588;-79,72
-64,64018638;25,18460454;1,480455785;-80,39
-65,53087844;25,10784418;1,420504684;-81,07
-63,17429764;25,11249111;1,541496905;-81,73
-65,58400831;25,11335165;1,41884097;-82,41
-67,99282746;25,07554517;1,288899111;-83,08
-65,60031042;25,18793197;1,432150688;-83,75
-65,72934699;25,2241321;1,432437535;-84,41
-67,78807695;25,31007158;1,343801698;-85,09
-65,51846598;25,15655086;1,430372234;-85,76
-67,73578009;25,19343944;1,324353446;-86,43
-65,00055732;25,12080968;1,449992594;-87,1
-65,14071209;25,083749;1,435822334;-87,77
-64,93124581;25,09310023;1,44827151;-88,44
-64,54027055;24,98799935;1,44827151;-89,09
-64,80955139;25,08822382;1,453549502;-89,77
-64,62106857;25,03664866;1,453377393;-90,44
-64,80191322;25,06166175;1,448902574;-91,11
-64,36607962;25,07824153;1,474259882;-91,77
-63,93198087;24,88106265;1,458999602;-92,45
-64,42385298;24,98484403;1,453606871;-93,12
-64,06147869;24,9591425;1,467203436;-93,79
-64,04038164;25,03607497;1,482865303;-94,45
-64,09574548;24,9644205;1,466457633;-95,13
-64,05786097;25,04198402;1,483094781;-95,8
-63,67330536;25,01576617;1,497723997;-96,47
-63,03402239;25,00337437;1,527957709;-97,15
-64,6472084;25,15018285;1,473571448;-97,82
-65,33009676;26,00820071;1,601448006;-98,48
-74,1437484;27,75475697;1,483381628;-99,12
-84,81809861;29,91133287;1,348219147;-99,76
-91,01990512;32,25172056;1,475866227;-100,35
-99,8119365;34,67477767;1,487168013;-100,91
-111,4378225;37,4450922;1,41987362;-101,4
-119,8713934;40,18632041;1,509771586;-101,83
-130,2769412;42,38047331;1,395434224;-102,18
-132,5933622;43,56475136;1,501911968;-102,44
-132,2738774;43,46343687;1,498986125;-102,62
-127,1775818;42,16608358;1,512754799;-102,73
-118,8684798;40,01203194;1,52784297;-102,76
