Effort;Pression 1;pression2;position
-93,52538036;29,95240941;0,912211145;-0,27
-91,56483481;30,02962873;1,026777984;-0,27
-93,83378833;30,06829575;0,918464417;-0,28
-91,94473317;30,11178181;1,022991599;-0,28
-92,2748922;30,13759808;1,011058748;-0,28
-92,36244719;30,14540032;1,008075536;-0,28
-92,19282402;30,17242135;1,02184421;-0,28
-92,18716853;30,16152115;1,020065756;-0,28
-92,14701908;30,1585953;1,021557362;-0,28
-92,22808215;30,11987091;1,010083467;-0,28
-92,21919447;30,13805703;1,013984592;-0,28
-92,37918302;30,11964143;1,002338588;-0,28
-92,37510749;30,11975617;1,002568066;-0,28
-92,10994349;30,11080653;1,014386178;-0,28
-92,23754467;30,16507805;1,018172563;-0,28
-92,18757815;30,08447394;1,00543654;-0,28
-91,82082543;30,0890635;1,024999531;-0,28
-92,19674121;30,08149073;1,004403889;-0,28
-89,5824487;30,07707328;1,136812635;-0,28
-92,19765682;30,07810593;1,003715456;-0,28
-92,27981106;30,07265583;0,998494834;-0,28
-91,1099729;30,09313673;1,062002841;-0,28
-92,32647998;30,05796925;0,993331581;-0,28
-90,21297478;30,15004725;1,118511773;-0,28
-92,4599294;30,06812364;0,988455176;-0,28
-94,20288516;30,18022359;0,920873935;-0,28
-92,29933159;30,07518009;0,997978508;-0,28
-94,68805192;30,08734242;0,878535263;-0,28
-92,67711302;30,14012233;0,991036802;-0,28
-92,95884074;30,17712564;0,983693509;-0,28
-92,97734928;30,31372236;1,008649231;-0,28
-92,7476465;30,24350212;1,007042885;-0,29
-93,64690956;30,36088007;0,983464031;-0,29
-92,94678627;30,31125547;1,009739251;-0,29
-93,43695794;30,3704034;0,995970577;-0,29
-93,36569472;30,37212449;0,99992907;-0,29
-93,41823942;30,34298079;0,991725236;-0,3
-93,7623771;30,45697394;0,995798468;-0,3
-93,59668488;30,39851444;0,993159473;-0,3
-94,03861456;30,56723807;1,002625436;-0,3
-94,12449322;30,58215413;1,00107646;-0,31
-94,30652197;30,68191965;1,010714532;-0,31
-95,01699931;30,75913896;0,989143609;-0,31
-92,03062216;30,71702976;1,133370467;-0,32
-95,45000688;30,90428373;0,994593709;-0,32
-95,24480201;30,86515775;0,997634292;-0,32
-94,99027431;31,04242942;1,044218304;-0,33
-95,96001233;31,03835619;0,994020015;-0,33
-93,66588623;31,17053546;1,136009463;-0,33
-96,2359572;31,20633401;1,011804552;-0,34
-98,01663913;31,31889292;0,942387488;-0,34
-97,19771972;31,38922789;0,997462183;-0,34
-99,82032162;31,46547192;0,878248416;-0,35
-97,65703235;31,54446969;1,003485978;-0,35
-97,95826684;31,61606679;1,001707524;-0,36
-98,36755788;31,68766389;0,994421601;-0,36
-98,29415019;31,75507303;1,010944009;-0,36
-98,70900033;31,81817945;1,001764894;-0,37
-99,11428124;31,9017094;0,996945858;-0,37
-98,86330586;31,94680181;1,018287302;-0,37
-99,24044016;32,0182268;1,012607724;-0,38
-99,76909183;32,08075953;0,997519553;-0,38
-99,79220943;32,11420593;1,002682805;-0,38
-99,75305477;32,16268314;1,013869853;-0,38
-99,79659131;32,21190615;1,020983667;-0,39
-100,0225662;32,24632783;1,015992523;-0,39
-99,84225856;32,30254992;1,035842361;-0,39
-100,5986028;32,35246136;1,006756038;-0,39
-98,04397339;32,37890869;1,141975888;-0,4
-100,6155245;32,44717836;1,023852141;-0,4
-100,8308872;32,45968491;1,01524672;-0,4
-100,4283463;32,48521432;1,040604028;-0,4
-101,1349167;32,51206324;1,009681881;-0,4
-98,43271468;32,54241169;1,153162936;-0,4
-101,3011149;32,56914586;1,012034029;-0,4
-101,7012705;32,56082729;0,990061521;-0,41
-100,7847415;32,5876762;1,041866156;-0,41
-103,8522437;32,56868691;0,881920062;-0,41
-101,5288316;32,60827184;1,007846058;-0,41
-101,6632896;32,60024012;0,999470115;-0,41
-101,1444584;32,59329841;1,024597944;-0,41
-101,0825579;32,62416319;1,033604952;-0,41
-100,8747198;32,57918552;1,035670253;-0,41
-100,8890117;32,58968413;1,036932381;-0,41
-100,9410159;32,57643179;1,031769129;-0,41
-100,8515471;32,58021817;1,03704712;-0,41
-100,798875;32,56363839;1,036588164;-0,41
-100,8533955;32,57557124;1,036071839;-0,41
-100,9309648;32,57494018;1,031998606;-0,41
-100,7899185;32,61085347;1,045996758;-0,41
-100,779;32,54740283;1,034522863;-0,41
-100,6272795;32,64005453;1,059822801;-0,41
-100,4953309;32,54860759;1,049209449;-0,41
-98,75518391;32,57281751;1,142492213;-0,41
-100,9450295;32,59869114;1,035784992;-0,41
-100,6982364;32,55927831;1,040890875;-0,41
-100,6017971;32,64137403;1,061371777;-0,41
-100,6254792;32,56059781;1,044849369;-0,41
-98,47574523;32,66805084;1,174791227;-0,41
-100,8629235;32,53879741;1,028613807;-0,41
-100,732331;32,58084924;1,043243023;-0,41
-100,2448821;32,55359873;1,062920753;-0,41
-103,0371279;32,47029826;0,904810483;-0,41
-100,1509557;32,55164817;1,067338202;-0,41
-100,6352206;32,48636171;1,030277522;-0,41
-100,5627079;32,5515908;1,046340975;-0,41
-100,5624463;32,54183799;1,044505152;-0,41
-100,0826596;32,48033792;1,057298544;-0,41
-100,2868008;32,55336926;1,060740713;-0,41
-99,71951084;32,41539567;1,063494448;-0,41
-100,4414678;32,53896952;1,05012736;-0,41
-99,8320009;32,44442463;1,06326497;-0,41
-100,3493244;32,53931374;1,054889027;-0,41
-100,0483928;32,49381974;1,061601255;-0,41
-100,1175598;32,52996251;1,064928685;-0,41
-100,0807492;32,52611876;1,066076074;-0,41
-99,51536271;32,4615781;1,082655852;-0,41
-99,45621593;32,34431489;1,063437078;-0,41
-96,25332639;32,06911353;1,17450438;-0,41
-89,52160493;29,66797156;1,062347058;-0,41
-75,47592266;25,91554901;1,066764508;-0,41
-66,35059988;23,58686469;1,090343362;-0,43
-69,85552249;24,41860732;1,069403504;-0,45
-72,56949675;25,80264588;1,193493676;-0,47
-73,49882716;25,36985057;1,064068142;-0,53
-70,87169536;25,05758852;1,138763198;-0,63
-76,63615716;26,45528102;1,109963722;-0,69
-85,40348754;28,10557131;0,976006;-0,75
-84,76674834;28,71081926;1,12321607;-0,84
-87,81947673;29,31600984;1,082369005;-0,9
-93,05420946;30,9235025;1,120347596;-0,96
-97,73339686;32,18316404;1,120691813;-1,04
-99,28443451;32,61917204;1,12430609;-1,11
-102,8760998;33,62491629;1,13193623;-1,17
-108,170117;35,17905534;1,156777212;-1,25
-111,3324061;35,92474377;1,136984744;-1,32
-112,6667145;36,2810082;1,136525788;-1,38
-116,1870374;37,30872496;1,151958177;-1,44
-119,8192858;38,34837457;1,163948397;-1,51
-118,716625;38,07707432;1,168710063;-1,58
-113,9746043;36,83077987;1,174102794;-1,65
-107,1413251;35,16362296;1,206287069;-1,73
-98,81106063;32,90584731;1,202787531;-1,81
-85,29035379;29,69304202;1,282760577;-1,9
-69,06871163;24,98593405;1,21707253;-1,99
-46,60389497;18,90706458;1,209499759;-2,1
-22,59826045;12,58707122;1,234742328;-2,29
-5,653377393;7,890691333;1,207950783;-2,56
3,706646201;6,00845626;1,328139831;-2,9
-1,886144333;7,049253258;1,240421906;-3,35
-13,13538487;10,23239852;1,270598249;-3,87
-29,69484833;14,25571974;1,189420443;-4,44
-44,10399604;17,39176466;1,049611035;-5,06
-49,30926381;19,64248387;1,211048735;-5,71
-56,19544914;21,13747499;1,143524864;-6,37
-58,74831271;22,14264555;1,20399229;-7,05
-62,15868928;23,00858039;1,194354218;-7,75
-63,67677506;23,46265977;1,203074378;-8,43
-65,39632063;24,04926265;1,226653232;-9,11
-68,53005357;24,65353532;1,181503456;-9,82
-69,34227108;24,92724508;1,192002069;-10,51
-71,10165975;25,40019902;1,192002069;-11,2
-71,83392945;25,47873783;1,169570605;-11,9
-72,89807239;25,72697554;1,162399421;-12,6
-73,16565968;25,81343134;1,165153156;-13,27
-71,91609057;25,78554978;1,22355528;-13,95
-72,3339595;25,7069536;1,187355142;-14,63
-71,62917895;25,63822497;1,210245562;-15,3
-70,58679396;25,59341941;1,254879013;-15,99
-72,07348372;25,46204331;1,154195586;-16,66
-71,3831775;25,35877826;1,169800083;-17,34
-71,25626475;25,40817338;1,185634058;-18
-72,41299857;25,52365813;1,148573378;-18,68
-69,35798458;25,34569802;1,270540879;-19,33
-70,71935187;25,26474969;1,185806166;-20,02
-69,75080828;25,23979397;1,230439617;-20,7
-70,77688427;25,21667407;1,173758577;-21,37
-72,76618914;25,12207181;1,054430071;-22,04
-70,49672963;25,17858074;1,180815022;-22,72
-71,97560222;25,1749091;1,104743099;-23,39
-70,01854015;25,03641919;1,178233396;-24,05
-69,43597723;24,95455295;1,192403656;-24,73
-70,04340981;24,95202869;1,160965184;-25,39
-69,6759067;24,98788461;1,1864946;-26,06
-69,70016022;24,97382909;1,182593476;-26,73
-69,64943642;24,9311462;1,177086006;-27,41
-68,8907825;24,88152161;1,206344438;-28,06
-69,94006903;24,87704679;1,152015546;-28,74
-69,42902749;24,93785843;1,189592552;-29,39
-69,91449028;24,97153431;1,17123432;-30,07
-69,97411208;25,00480861;1,17450438;-30,74
-69,19964827;25,04261509;1,221145762;-31,41
-70,40275154;25,07646308;1,166243176;-32,09
-70,03092851;25,27364196;1,222579999;-32,76
-70,71352772;25,21053554;1,175823878;-33,44
-70,56986194;25,15224815;1,172094862;-34,1
-69,62613638;25,16785265;1,223153694;-34,78
-70,55982113;25,17829389;1,177544962;-35,45
-69,22977413;25,22378789;1,253961101;-36,13
-70,89905372;25,21260084;1,166759501;-36,8
-68,35425859;25,16877056;1,288153308;-37,48
-70,74948806;25,15454293;1,163374702;-38,14
-72,80069;25,23876132;1,074796234;-38,81
-70,70259195;25,12620241;1,160391489;-39,47
-72,29079814;25,08868278;1,072329347;-40,14
-69,48749272;25,05735904;1,209270281;-40,82
-69,9082393;25,1048036;1,196821105;-41,49
-70,24282496;25,0912644;1,177200745;-42,17
-69,75975792;25,06791503;1,1973948;-42,84
-70,59243224;25,22700058;1,185117733;-43,51
-70,53616311;25,19825847;1,182536106;-44,17
-70,79244976;25,38425031;1,204738093;-44,86
-70,6582224;25,28190316;1,192174178;-45,53
-70,51269785;25,33204408;1,209098173;-46,21
-70,03421922;25,24426879;1,216843052;-46,88
-69,64923678;25,12413711;1,213687731;-47,56
-69,57632477;25,2376713;1,238930299;-48,22
-69,26085691;25,06148965;1,221604718;-48,88
-68,64579304;25,1621157;1,272032486;-49,55
-69,45391437;25,09946824;1,218965722;-50,22
-69,02644868;25,07502884;1,236119195;-50,9
-69,27723131;25,06619394;1,221662088;-51,56
-68,6203864;24,99643266;1,241913512;-52,24
-67,6341122;25,13343097;1,318157543;-52,9
-68,63015872;25,06108806;1,253674254;-53,58
-66,41074833;25,15586243;1,384763502;-54,24
-68,80057015;25,09751768;1,2518958;-54,92
-70,07293329;25,09642766;1,186838817;-55,59
-68,95801493;25,1743354;1,25843592;-56,27
-71,26186515;25,209675;1,147712836;-56,94
-69,08143388;25,20055325;1,257116422;-57,62
-68,79676655;25,20996184;1,273409353;-58,29
-69,00609514;25,23990871;1,268418209;-58,95
-68,68285831;25,2574064;1,288210677;-59,62
-68,92871519;25,22636951;1,269795076;-60,3
-68,84678814;25,23732708;1,276048349;-60,98
-68,17539319;25,2002664;1,30324148;-61,64
-68,11671799;25,15242026;1,297160315;-62,33
-68,51391324;25,30427726;1,305708367;-62,99
-68,82622119;25,34587013;1,297676641;-63,67
-68,4642875;25,28821381;1,305192042;-64,33
-68,15880538;25,25178419;1,313854832;-65,01
-68,05568146;25,19229205;1,307831038;-65,69
-67,46939412;25,18385873;1,336114188;-66,36
-68,08994824;25,19757004;1,307085234;-67,04
-67,83451525;25,19940586;1,320452322;-67,71
-67,85658988;25,22803323;1,324755032;-68,38
-67,75636426;25,19957797;1,324468185;-69,04
-66,40369532;25,16395153;1,386656695;-69,71
-67,66183543;25,17961339;1,325500836;-70,38
-65,13939718;25,22923799;1,463474421;-71,06
-68,15976574;25,31770172;1,326304008;-71,72
-68,84976562;25,24811254;1,277941542;-72,4
-67,22158553;25,11300743;1,335311016;-73,06
-69,75935519;25,11954755;1,20720498;-73,74
-67,40376917;25,17559753;1,337892642;-74,4
-67,29623239;25,08587167;1,326361378;-75,07
-67,29378501;25,08793697;1,326877703;-75,75
-66,6225897;25,06424338;1,35659509;-76,42
-66,91767992;25,09092019;1,346612802;-77,1
-67,03704055;25,06309599;1,335253646;-77,77
-66,39251516;25,01570881;1,359119347;-78,44
-66,7973658;25,08369163;1,351374468;-79,1
-66,72521795;25,07761047;1,353898725;-79,78
-66,9309185;25,20038114;1,366692118;-80,44
-66,89534024;25,18718616;1,366003684;-81,13
-67,19946271;25,33732208;1,378969185;-81,8
-66,96058655;25,24254771;1,373174868;-82,48
-66,86387882;25,32154547;1,393082076;-83,15
-66,98567307;25,24868624;1,373060129;-83,82
-66,48970134;25,13079197;1,375985973;-84,49
-66,57512564;25,26601182;1,397270048;-85,16
-66,20276218;25,14140532;1,39262312;-85,84
-65,81252011;25,17175377;1,418267275;-86,51
-66,26638723;25,16940163;1,394688421;-87,19
-63,46523316;25,10325462;1,524917127;-87,85
-65,57258375;25,08879751;1,414767737;-88,53
-66,15360802;24,93212148;1,355447701;-89,18
-65,73258263;25,09791926;1,408342356;-89,86
-68,38399204;25,03515706;1,261304394;-90,53
-65,91701057;25,11088476;1,40140065;-91,21
-65,6516779;25,02110154;1,397901112;-91,87
-65,50965747;25,02316684;1,405531252;-92,55
-65,99407384;25,07411093;1,39050045;-93,22
-66,11169273;25,07910207;1,385451936;-93,89
-65,67377662;25,0264369;1,397786373;-94,56
-64,90474456;24,95374977;1,42320105;-95,23
-65,28860486;24,99551475;1,411555047;-95,92
-64,77580437;25,03073961;1,444370386;-96,58
-65,64739929;25,21753461;1,435363378;-97,27
-69,2979807;26,13200403;1,422684724;-97,93
-75,8873203;27,96536031;1,434445467;-98,58
-84,63754655;30,18504263;1,409317637;-99,19
-92,4978621;32,51407117;1,450279441;-99,8
-102,4216785;35,13849513;1,442075607;-100,34
