Effort;Pression 1;pression2;position
-97,07473448;32,57585809;1,228718533;28,89
-94,81425214;32,54642755;1,338351598;28,89
-97,99151818;32,58417666;1,183568757;28,89
-95,09371491;32,55922094;1,326533486;28,89
-96,03830789;32,54929602;1,276507305;28,89
-95,54264252;32,58549616;1,30863421;28,89
-95,66524223;32,55945042;1,297447163;28,89
-95,98312993;32,57258803;1,283735858;28,89
-97,68635274;32,52302081;1,187527251;28,89
-94,58204346;32,59111837;1,358660391;28,89
-95,98508853;32,63030172;1,294578689;28,89
-95,58334272;32,54378855;1,298651922;28,89
-95,31522189;32,61664779;1,3261319;28,89
-95,96678996;32,59088889;1,288038569;28,89
-96,20132211;32,64516042;1,286374854;28,89
-95,24865724;32,59754375;1,325902422;28,89
-94,56413041;32,53546998;1,34902232;28,89
-95,86640256;32,56874428;1,288956481;28,89
-95,28702021;32,54522279;1,314026941;28,89
-96,05001127;32,58572564;1,282817947;28,89
-95,42224924;32,5609994;1,310125816;28,89
-94,41572476;32,61297614;1,371281676;28,89
-96,45365026;32,54929602;1,255337969;28,89
-93,92694373;32,65405268;1,403982276;28,89
-95,37988647;32,55899147;1,31190427;28,89
-96,53269278;32,58779094;1,258608029;28,89
-95,08138162;32,55015657;1,325443466;28,89
-97,33583329;32,55618036;1,211679799;28,89
-96,59032845;32,68377007;1,273868309;28,89
-95,98045537;32,55038604;1,279662626;28,89
-95,8583651;32,60924712;1,297045576;28,89
-95,64932909;32,61538566;1,308863688;28,89
-96,09320359;32,59249524;1,281900035;28,89
-95,68154779;32,53690422;1,29234128;28,89
-94,81535364;32,47592047;1,324927141;28,89
-95,77328158;32,57608757;1,295095014;28,89
-95,71592128;32,49531135;1,282703208;28,89
-95,71594882;32,58125082;1,298996139;28,89
-95,1689435;32,55130396;1,321198125;28,89
-95,81174437;32,46479079;1,272032486;28,89
-95,69219441;32,58182452;1,300315636;28,89
-94,45741975;32,47259304;1,342539569;28,89
-96,04407008;32,56960482;1,280064212;28,89
-95,34916168;32,48779595;1,29997142;28,89
-95,32535564;32,59456054;1,321427603;28,89
-95,3709093;32,53237203;1,307314712;28,89
-94,40139502;32,56403998;1,362733624;28,89
-95,66975148;32,64659465;1,313740093;28,89
-93,24869198;32,56673634;1,421996291;28,89
-95,4406614;32,56564632;1,310068447;28,89
-97,05347909;32,61825413;1,237840279;28,89
-95,05033326;32,54786179;1,326590856;28,89
-96,48148708;32,54195273;1,252526865;28,89
-96,14773443;32,55692616;1,272376703;28,89
-96,29876989;32,56363839;1,265951321;28,89
-96,49206831;32,65009419;1,272491442;28,89
-94,52412553;32,50535101;1,345350674;28,89
-95,30868866;32,57253066;1,318100173;28,89
-95,32963081;32,49525398;1,302380937;28,89
-95,15143319;32,55658195;1,323091318;28,89
-96,59682726;32,57356331;1,252641604;28,89
-94,43270154;32,59817482;1,367610029;28,89
-96,55435779;32,56214679;1,252641604;28,89
-95,57274773;32,56151572;1,302553046;28,89
-95,11625767;32,5480339;1,323263426;28,88
-95,73227847;32,64797152;1,31081425;28,88
-94,46742269;32,52066866;1,35114499;28,88
-95,18605452;32,57557124;1,324927141;28,88
-94,93657304;32,54602596;1,332040956;28,88
-95,57039673;32,56421209;1,30318411;28,88
-95,76569848;32,55256608;1,291021782;28,88
-93,35485878;32,63007224;1,42859378;28,88
-95,59421653;32,5754565;1,304102022;28,88
-92,96671642;32,56294996;1,435650226;28,88
-95,20551999;32,59381474;1,327394028;28,88
-97,15001127;32,55887673;1,221662088;28,88
-95,22949813;32,54579649;1,317067523;28,88
-97,52959639;32,58738936;1,207721305;28,88
-95,24516688;32,53851056;1,314887483;28,88
-95,80451237;32,58962676;1,296070295;28,88
-95,60990938;32,56363839;1,30106144;28,88
-95,31224786;32,56501526;1,316493828;28,88
-95,95919654;32,48355061;1,268073992;28,88
-95,83183286;32,6686819;1,309666861;28,88
-95,69206705;32,55486086;1,295209753;28,88
-95,3139001;32,65623272;1,33370467;28,88
-95,51942854;32,53265888;1,299799311;28,88
-95,01484451;32,5044331;1,320165474;28,88
-94,28841961;32,42262423;1,341679027;28,88
-94,30496955;32,57654652;1,370019547;28,88
-96,27974503;32,70103828;1,292972344;28,88
-93,88533136;32,48945966;1,374895953;28,88
-95,07461776;32,61641831;1,338351598;28,88
-95,65151487;32,56604791;1,299397725;28,88
-92,30342089;32,50053197;1,457622734;28,88
-95,23626199;32,47953474;1,304159391;28,88
-93,49856587;32,42331266;1,382067137;28,88
-95,81573728;32,58205399;1,294062364;28,88
-93,52546986;32,36095204;1,368872158;28,88
-95,59486366;32,55021394;1,299282986;28,88
-98,52568421;32,55015657;1,149892876;28,88
-95,14676906;32,52537295;1,31741174;28,88
-96,08095636;32,55652458;1,275704132;28,88
-94,54140866;32,45704591;1,335311016;28,88
-95,31375897;32,51126006;1,306224692;28,88
-95,04652623;32,5698343;1,330950936;28,88
-96,53013869;32,54292801;1,250232086;28,88
-96,81056527;32,56203205;1,239561363;28,88
-95,3677425;32,6107961;1,322345514;28,88
-94,47154297;32,49605715;1,346268585;28,88
-95,2973536;32,53650263;1,311846901;28,88
-95,50990062;32,60695235;1,314371158;28,88
-95,53819868;32,54768968;1,301692504;28,88
-95,36691294;32,5685148;1,314371158;28,88
-94,47489564;32,50058934;1,346957019;28,88
-95,26038815;32,55107448;1,316493828;28,88
-93,80048535;32,62066365;1,404097015;28,88
-95,38870186;32,53564209;1,307027865;28,88
-95,50161532;32,68067212;1,328770896;28,88
-95,12231933;32,56025359;1,325271358;28,88
-95,33729308;32,51728386;1,306167323;28,88
-92,59486585;32,52411083;1,447238859;28,88
-96,5663503;32,61922941;1,26285337;28,88
-94,39638666;32,54665703;1,359693042;28,88
-94,34036537;32,52221763;1,357914588;28,88
-95,77235563;32,43937611;1,269221381;28,88
-95,39124218;32,61257455;1,321484972;28,88
-95,88602292;32,53105253;1,280810015;28,88
-93,88439164;32,51613647;1,380001836;28,88
-95,89813247;32,55004183;1,283793228;28,88
-94,00868835;32,48177215;1,367151074;28,88
-94,98712128;32,53328994;1,327049811;28,88
-95,79279179;32,5698343;1,292914974;28,88
-95,36231764;32,52703667;1,306741018;28,88
-94,78464949;32,60987819;1,351890794;28,88
-95,23358399;32,47942001;1,30427413;28,88
-95,43042439;32,55623773;1,308806319;28,88
-96,37833906;32,63707132;1,275818871;28,88
-94,43714194;32,58302928;1,364512078;28,88
-95,55705832;32,53248677;1,297848749;28,88
-95,38624416;32,64148877;1,32722192;28,88
-95,63674796;32,62077839;1,310527403;28,88
-95,46988541;32,56805584;1,309035796;28,88
-94,42091211;32,53237203;1,355734548;28,88
-95,40572339;32,51510382;1,302266199;28,88
-96,42339704;32,69759611;1,284997987;28,88
-93,25839201;32,55118922;1,418554122;28,88
-96,43479406;32,61745096;1,269221381;28,88
-94,26342258;32,53633052;1,364512078;28,88
-95,62307911;32,55204976;1,298192966;28,88
-97,86963788;32,55262345;1,183798235;28,88
-95,10488131;32,45813593;1,306798387;28,88
-96,40404862;32,5474602;1,257518009;28,88
-94,81248975;32,56168783;1,34133481;28,88
-96,75992753;32,51120269;1,232504918;28,88
-95,43412472;32,48733699;1,29555397;28,88
-95,28933335;32,44780942;1,295439231;28,88
-94,50740004;32,57740707;1,35986515;28,88
-95,36406626;32,39376738;1,28138371;28,88
-96,10852124;32,54941076;1,272950397;28,88
-94,8828167;32,47075721;1,320509691;28,88
-96,38702709;32,56799847;1,262279675;28,88
-95,95484563;32,61854098;1,293890255;28,88
-94,96053742;32,60511652;1,342023244;28,88
-94,80995976;32,56857217;1,342769047;28,88
-95,13485571;32,50431836;1,314026941;28,88
-94,4321026;32,52055392;1,352923444;28,88
-96,50091124;32,52508611;1,248338893;28,88
-95,2958356;32,61567251;1,326935072;28,88
-96,2069948;32,5643842;1,270770357;28,88
-96,43692821;32,50546575;1,247879937;28,88
-91,58453778;32,53845319;1,501453012;28,88
-95,12979917;32,5147596;1,31626435;28,88
-92,89758391;32,53105253;1,433125969;28,88
-96,50436717;32,50483468;1,24432303;28,88
-99,14215248;32,53644526;1,115872777;28,88
-94,62156299;32,49009073;1,337491056;28,88
-99,0306813;32,61056662;1,135607877;28,88
-93,40536916;32,52261922;1,405645991;28,88
-97,10408585;32,51143217;1,215007229;28,88
-95,73272939;32,38091662;1,260157005;28,88
-96,38108591;32,38303929;1,227513774;28,88
-93,5189435;32,4602586;1,388033562;28,88
-94,56715608;32,34959289;1,313625354;28,88
-95,95181308;32,39835694;1,252297387;28,88
-95,51967293;32,22137211;1,240766122;28,88
-95,26438795;32,30524628;1,269680337;28,88
-95,09146374;32,31534331;1,280408429;28,88
-94,64987139;32,15820832;1,273122506;28,88
-81,49944894;32,09280712;1,930978264;28,89
-93,38522903;31,97468337;1,302782524;28,9
-91,1558157;31,85254376;1,393254184;28,9
-93,47035041;31,76488321;1,258665398;28,91
-92,43226814;31,59415165;1,27920367;28,91
-92,09779607;31,49788567;1,277998911;28,92
-91,4615491;31,32715412;1,27805628;28,93
-88,01558739;31,13003261;1,416316713;28,94
-90,25435653;30,93153423;1,264574454;28,95
-88,37778956;30,7968307;1,334679951;28,96
-89,85267269;30,56000951;1,214605642;28,97
-93,02045556;30,47871697;1,037735554;28,98
-89,31212832;30,30637907;1,194067371;28,98
-87,76231608;30,0740327;1,22900538;28,99
-84,39683571;29,78144838;1,345063826;29
-83,05740191;29,50217378;1,360381476;29,01
-85,18674796;29,38651692;1,229923292;29,02
-85,56912125;29,38370582;1,209901345;29,02
-86,66444334;29,47027635;1,170488517;29,03
-89,87294362;29,2743596;0,969810097;29,04
-86,82548519;29,14654041;1,100899345;29,04
-81,79513121;28,90203171;1,310928989;29,05
-75,9992252;28,63509155;1,555724535;29,06
-79,02995813;28,45977044;1,368011616;29,07
-81,07960766;28,22495718;1,219023092;29,07
-80,51545002;28,34199091;1,269967185;29,08
-81,09141085;28,07109225;1,189248335;29,09
-78,64367799;27,56801933;1,218621505;29,1
-78,48500435;27,83490213;1,277310477;29,1
-76,78009488;27,69520746;1,337720533;29,1
-77,30117034;27,76508348;1,324410816;29,1
-78,91831828;27,59010658;1,208811325;29,1
-77,78025478;27,79250609;1,305192042;29,1
-80,20579943;27,77644263;1,178520243;29,11
-80,04895702;27,84895765;1,200263274;29,11
-80,59228266;27,7402425;1,151958177;29,11
-81,81850009;27,64202596;1,07083774;29,11
-80,12468817;27,56159395;1,141918519;29,12
-80,13507664;27,49963492;1,129641451;29,12
-79,07466501;27,49022633;1,181905042;29,13
-78,08012617;27,32454329;1,201181185;29,13
-79,63227221;27,30819299;1,118970729;29,13
-78,01817402;27,40531951;1,219654156;29,13
-79,412624;27,34869584;1,137845286;29,13
-79,70231001;27,5530459;1,161825726;29,13
-81,47374971;27,5387609;1,068829809;29,13
-80,85571869;27,46854067;1,087015932;29,13
-80,72061358;27,55809442;1,110881633;29,13
-79,43573816;27,49802858;1,164981047;29,13
-79,47500297;27,45563253;1,154941389;29,13
-78,85863452;27,41036802;1,17777444;29,13
-79,43967944;27,40256577;1,146680185;29,13
-77,70543237;27,44530603;1,24317564;29,13
-80,32493976;27,45505884;1,111512697;29,13
-81,14652685;27,5073798;1,0795579;29,13
-80,29930938;27,50565872;1,122412897;29,13
-80,49194345;27,57771478;1,126256652;29,13
-79,11257362;27,82084661;1,242659315;29,13
-82,9319452;27,90018859;1,063035492;29,12
-85,00077449;28,03483474;0,983119815;29,11
-83,65697258;28,18858493;1,080762659;29,11
-86,41178818;28,43774056;0,987594634;29,1
-86,48727149;28,57754997;1,010255576;29,09
-86,62698222;28,68833042;1,024138989;29,09
-88,01823098;28,70588548;0,956557748;29,08
-84,56612844;28,85447242;1,160678337;29,07
-85,65266612;29,00948474;1,134689965;29,07
-86,9606144;29,10873393;1,086843824;29,07
-87,3355285;29,15021206;1,075599407;29,06
-87,79811119;29,25852563;1,072558825;29,06
-87,68327356;29,30390488;1,087015932;29,05
-88,31158978;29,41198897;1,075484668;29,05
-87,62839852;29,54089818;1,134747334;29,04
-89,73523623;29,60951207;1,04037455;29,04
-90,93916906;29,59184227;0,975661783;29,04
-89,21007836;29,84656273;1,112086392;29,03
-89,27925562;29,79768394;1,099292999;29,03
-88,77106419;29,9548763;1,154998759;29,02
-91,03732249;29,95378628;1,03928453;29,02
-90,69706759;30,02601445;1,070321415;29,02
-91,39899113;30,11757613;1,051905814;29,02
-91,268113;30,04184842;1,044218304;29,02
-89,25513634;30,09468571;1,156834582;29,01
-90,87549583;30,09818525;1,074910973;29,01
-91,952213;30,10380746;1,021098406;29,01
-91,51207669;30,1149945;1,045652541;29,01
-93,99241377;30,03559515;0,904179418;29,01
-91,8556705;30,1168877;1,028499069;29,01
-91,58763229;30,03484935;1,026605876;29,01
-92,53996326;30,1238294;0,994937926;29,01
-92,51124181;30,08585081;0,989200979;29,01
-91,47456738;30,14878512;1,053971115;29,01
-90,01336344;30,08791611;1,116905428;29,01
-91,0842186;29,96336698;1,038710835;29,01
-90,49114674;30,05991981;1,08724541;29,01
-92,61400086;29,97277558;0,962524173;29,01
-89,44060382;30,00323877;1,130043038;29,01
-91,13570999;29,97690618;1,038653465;29,01
-91,82416778;30,06605834;1,020467342;29,01
-92,42335981;30,018958;0,980997144;29,01
-91,99688891;29,9896422;0,997175336;29,01
-93,00224304;30,0372015;0,954951403;29,01
-87,32839633;30,00398457;1,237840279;29,01
-91,7084765;30,16748757;1,045595172;29,01
-89,9703501;30,03943891;1,109906352;29,01
-90,72942397;30,11459292;1,085466956;29,01
-91,18307423;30,17179028;1,073189889;29,01
-91,1159967;30,0856787;1,060281757;29,01
-94,36865655;30,18091203;0,912555362;29,01
-88,82160211;30,25227965;1,208811325;29,01
-93,42669683;30,29048772;0,981341361;29
-94,44358912;30,36535489;0,943706986;29
-92,9454094;30,40407928;1,027409049;29
-92,68856512;30,40069448;1,039858224;29
-93,376035;30,48806819;1,021385254;28,99
-92,59988109;30,50877857;1,064871315;28,99
-93,07516882;30,5481914;1,048119429;28,99
-93,45973821;30,61737899;1,041636678;28,99
-93,8121543;30,66430722;1,032572301;28,98
-94,4405187;30,76332693;1,019319953;28,98
-93,90749204;30,80279713;1,053971115;28,98
-94,41078869;30,85609337;1,038423988;28,97
-95,20084552;30,94048386;1,0141567;28,97
-96,26753222;30,98092934;0,967457948;28,97
-95,27867295;31,08425177;1,037448706;28,96
-94,882531;31,09606988;1,059880171;28,96
-95,70006321;31,18482045;1,035039189;28,96
-93,31581426;31,25888445;1,170603256;28,95
-96,3491357;31,35778942;1,034752341;28,95
-96,88492299;31,44493365;1,02396688;28,95
-96,01156224;31,52060399;1,08282796;28,94
-97,52032663;31,62421326;1,025573225;28,94
-94,57759962;31,65284062;1,18098713;28,93
-97,97799046;31,81622889;1,038653465;28,93
-99,28721234;31,82867806;0,974284916;28,93
-97,67144815;31,86665665;1,063838665;28,92
-100,4545549;31,93188575;0,934355762;28,92
-97,73117666;31,98437881;1,083114808;28,92
-98,86423524;32,08018584;1,043529871;28,91
-99,88803596;32,23043649;1,019836278;28,91
-99,59125908;32,20209597;1,029589089;28,91
-98,86585651;32,2388698;1,073534106;28,9
-100,6176758;32,29979618;0,995798468;28,9
-98,85624597;32,33674212;1,092580771;28,9
-100,5450289;32,47603521;1,032916518;28,9
-99,95092094;32,42979541;1,054430071;28,89
-100,1784035;32,56386787;1,068256114;28,89
-100,1981753;32,52984777;1,060798082;28,89
-100,3379825;32,58497984;1,064125512;28,89
-100,4971862;32,61234508;1,061199669;28,89
-99,32958544;32,49605715;1,098661935;28,89
-101,8217911;32,64980734;1,000789613;28,89
-96,67233811;32,55543456;1,24535568;28,88
-100,656562;32,66093702;1,062289689;28,88
-101,2899348;32,66478078;1,030736478;28,88
-99,37966555;32,67321409;1,129698821;28,88
-99,84857838;32,6842864;1,107898421;28,88
-97,14721622;32,54057586;1,218334658;28,88
-101,1877988;32,71962599;1,046340975;28,88
-99,61567438;32,5944458;1,102735168;28,88
-100,9579858;32,68084423;1,050701055;28,88
-101,5594944;32,70184146;1,02402425;28,88
-104,1347218;32,74326222;0,900622511;28,88
-98,85904101;32,65520007;1,152818719;28,88
-102,0092378;32,67114879;0,995282143;28,88
-100,1947263;32,58096397;1,070665632;28,88
-98,56270473;32,76374312;1,188502532;28,88
-100,3430459;32,66168282;1,078410511;28,88
-100,2195168;32,62938381;1,078582619;28,88
-99,66698679;32,68721224;1,117708601;28,88
-98,88458879;32,72197814;1,164177875;28,88
-100,4825019;32,56845743;1,053626898;28,88
-99,62554308;32,60345281;1,103939927;28,88
-97,69604245;32,59249524;1,200205904;28,88
-100,986635;32,67613993;1,048348907;28,88
-100,0872893;32,65738011;1,090630209;28,88
-100,5083319;32,700063;1,077263121;28,88
-96,83084652;32,63586656;1,252526865;28,88
-100,4553432;32,65193001;1,07083774;28,88
-100,6840856;32,65623272;1,05999491;28,88
-101,2202515;32,75255607;1,050930533;28,88
-99,61159886;32,65083999;1,113635368;28,88
-97,15057922;32,68520431;1,245585158;28,88
-98,66234518;32,60746867;1,153794;28,88
-101,9264709;32,63104752;0,991897344;28,88
-99,49364607;32,55589351;1,101645148;28,88
-101,8208617;32,87285986;1,043128284;28,88
-98,08131403;32,69576029;1,200148535;28,88
-100,5455555;32,6985714;1,075083081;28,88
-98,47684328;32,63839082;1,169111649;28,88
-97,70066872;32,66030596;1,212827189;28,88
-99,22432737;32,58606986;1,1210934;28,88
-99,88925105;32,7442375;1,117192275;28,88
-99,02802394;32,72180603;1,156834582;28,88
-99,15938398;32,6318507;1,13308362;28,88
-100,2711803;32,72042917;1,093211835;28,88
-99,86919697;32,619631;1,094588703;28,88
-99,43434095;32,64797152;1,12212605;28,88
-100,3475517;32,62083576;1,070436154;28,88
-99,79810243;32,70218567;1,113864846;28,88
-98,60846148;32,61779518;1,158498297;28,88
-100,9140431;32,66782136;1,050471577;28,88
-97,44745248;32,65789644;1,225276364;28,88
-100,1571068;32,77751179;1,109848983;28,88
-99,03311491;32,60305122;1,134058901;28,88
-99,14296828;32,55451665;1,119257576;28,88
-99,85909077;32,67137827;1,104915208;28,88
-96,68707059;32,47769892;1,229865922;28,88
-97,73875976;32,60821447;1,201009077;28,88
-101,5821921;32,67223881;1,017254652;28,88
-100,0272097;32,48509958;1,06102756;28,88
-97,24517345;32,52938882;1,211220843;28,88
-96,93552631;32,11059166;1,147598097;28,88
-96,88561487;31,20759614;0,978931843;28,88
-79,58950326;27,92393955;1,237897649;28,87
-63,74020046;23,25217117;1,159932533;28,85
-48,95813854;19,34203993;1,171980123;28,8
-53,38530069;20,29219316;1,12648613;28,74
-61,15557256;23,01185045;1,246101483;28,66
-67,37531277;24,22481324;1,159071991;28,56
-67,63489702;24,33725741;1,167161087;28,46
-69,05356953;25,30955525;1,27920367;28,34
-79,62442406;27,76600139;1,20617233;28,25
-82,96101087;28,71225349;1,215523554;28,16
-86,17307379;29,51852408;1,204680723;28,08
-91,50727487;30,91099595;1,196821105;28,03
-96,34305339;32,02212793;1,161022554;28,01
-91,00308669;32,03842086;1,43628129;27,94
-99,04503514;32,50489205;1,114840127;27,85
-102,5755055;34,36016347;1,286661702;27,78
-109,2795038;35,8709312;1,231414898;27,72
-112,563539;36,21514804;1,129297234;27,64
-112,2534685;37,01229689;1,296242404;27,58
-117,1076454;38,10386587;1,255796925;27,51
-122,1334075;38,97892246;1,165554742;27,43
-122,1811745;39,4035713;1,243634596;27,36
-121,4841491;38,91059541;1,185691427;27,3
-114,8301966;37,44142055;1,246273592;27,21
-105,2073497;34,78836923;1,233709677;27,12
-93,55107615;32,07100672;1,312592704;27,04
-79,66840809;28,52700746;1,348219147;26,95
-59,03489733;22,86871361;1,327049811;26,83
-32,35487693;15,97261599;1,379370772;26,69
-11,03933147;10,07560775;1,347702822;26,48
-2,125523053;6,808301467;1,182536106;26,17
3,183157783;6,090781456;1,317067523;25,78
-6,940713968;8,216779424;1,204164398;25,3
-14,88467077;11,76680248;1,472366689;24,76
-32,58978083;15,59248585;1,295324492;24,16
-44,61651083;18,47690827;1,229234858;23,52
-51,6683574;20,8482181;1,319419671;22,86
-60,05289799;22,54750192;1,214261425;22,2
-56,96875982;23,22738756;1,500362992;21,51
-61,1389159;23,76775064;1,390270972;20,83
-63,53451368;23,96028259;1,304675716;20,15
-62,80257443;24,46278181;1,437256571;19,46
-69,78411471;24,95403662;1,174561749;18,77
-66,44043703;25,30938314;1,412358219;18,07
-69,97813941;25,50151351;1,268475578;17,39
-72,62337358;25,48005733;1,129584082;16,7
-70,27072373;25,71814064;1,294636058;16,03
-71,46027863;25,54804015;1,20175488;15,35
-72,33978364;25,83620702;1,21156506;14,69
-70,44670115;25,64562563;1,271917747;14,01
-70,79158922;25,5032346;1,227341665;13,34
-69,60877753;25,38316029;1,264861301;12,66
-64,85836478;25,27048664;1,485619037;11,99
-69,84271418;25,35648348;1,247879937;11,33
-69,82889732;25,28075578;1,234226002;10,66
-70,01489489;25,35223814;1,238299235;10
-69,99208364;25,37908705;1,244552508;9,33
-71,39400656;25,24610461;1,147884944;8,66
-69,49945082;25,33531414;1,261361764;7,97
-68,72501799;25,21185504;1,277425216;7,31
-68,06241778;25,30272828;1,328426679;6,63
-71,21130314;25,06688238;1,12321607;5,97
-68,94388139;25,16085357;1,256600097;5,3
-65,45096162;24,93900582;1,392565751;4,65
-69,33684966;24,91519749;1,189994138;3,97
-67,55805405;24,91146847;1,279949473;3,32
-65,83322131;24,89592134;1,364913664;2,64
-67,08806725;24,75668563;1,274556743;1,97
-65,5756163;24,76494683;1,353210291;1,31
-68,12754361;24,8929955;1,247420981;0,64
-72,88497149;25,09046123;1,042382481;-0,02
-68,12389835;24,98369664;1,264803932;-0,69
-69,22924748;24,94497224;1,201123816;-1,36
-68,21781447;25,07066876;1,276507305;-2,05
-69,66696739;25,26234017;1,238987669;-2,71
-65,35651196;25,16142727;1,43955135;-3,39
-72,27315359;25,2049707;1,095277136;-4,06
-69,04901554;25,24690779;1,267557667;-4,73
-69,08929235;25,25803746;1,267615036;-5,4
-70,11372987;25,33674838;1,230324878;-6,08
-69,44718149;25,37966075;1,272434072;-6,74
-68,88565367;25,09315759;1,246732548;-7,42
-68,55257224;25,3222339;1,307142604;-8,09
-69,61719707;25,36726894;1,261419133;-8,76
-69,04111576;25,22935273;1,264631824;-9,43
-68,22027218;25,13366044;1,288325416;-10,09
-70,40408711;25,06108806;1,163259963;-10,76
-67,8599873;25,03923029;1,288784372;-11,42
-64,61330993;25,18282608;1,481488435;-12,1
-68,08258544;25,11117161;1,291079151;-12,77
-68,45275624;25,14169217;1,277998911;-13,44
-65,29632564;24,88593905;1,390385711;-14,11
-66,63090254;25,11398271;1,365602098;-14,77
-66,52673219;25,07175878;1,362905733;-15,44
-67,65971505;25,05317107;1,301635134;-16,12
-69,87597241;24,9672316;1,172381709;-16,79
-66,43175244;25,13125093;1,379026555;-17,45
-68,54029402;25,12861193;1,271057205;-18,13
-67,07575806;25,02448633;1,325959791;-18,8
-67,62447069;25,07365197;1,307314712;-19,47
-67,32806212;25,02695322;1,313567985;-20,13
-64,01489583;25,13452099;1,50282988;-20,81
-69,24745655;25,10841788;1,23118542;-21,47
-69,69022956;25,36239254;1,256772206;-22,15
-66,56089227;24,97382909;1,342596939;-22,82
-66,54810806;25,06298125;1,360151998;-23,49
-67,16465206;25,03234595;1,322919209;-24,16
-64,01876827;25,08684695;1,493593394;-24,83
-66,99098089;25,07038191;1,338982662;-25,49
-67,28584737;25,069464;1,323779751;-26,17
-67,48267056;25,05035997;1,310125816;-26,84
-68,72841886;25,18856303;1,272835658;-27,51
-66,91813084;25,12402237;1,352866075;-28,19
-64,67601591;25,16125516;1,474202512;-28,86
-66,37487749;25,16286151;1,387918823;-29,53
-66,79661541;25,24627672;1,382239245;-30,19
-65,25667186;25,32309445;1,475292532;-30,87
-66,87313481;25,30376093;1,389238321;-31,54
-66,35016961;25,33474045;1,421766813;-32,22
-67,21871131;25,26503654;1,3642826;-32,89
-69,93681618;25,20749496;1,21483512;-33,56
-68,02795823;25,25866853;1,321829189;-34,22
-66,10168635;25,07187352;1,384591394;-34,89
-66,29761802;25,18294082;1,395663702;-35,55
-66,37722505;25,14473275;1,384361916;-36,22
-65,57996721;25,15523137;1,426987435;-36,9
-65,15107646;25,1764007;1,452861068;-37,56
-65,39975936;25,13371781;1,432093318;-38,24
-65,17812158;25,05265475;1,428020086;-38,9
-65,50493826;25,08271635;1,417062516;-39,58
-65,46036562;25,09705872;1,42205366;-40,23
-66,47364019;25,1422085;1,378969185;-40,91
-64,70548087;25,11834279;1,464564441;-41,58
-65,91557863;25,29446708;1,43628129;-42,25
-65,20979985;25,06510392;1,428765889;-42,92
-65,46579736;25,06160438;1,415054584;-43,6
-65,05836854;25,15964882;1,454410044;-44,27
-65,42059825;25,11874438;1,428192194;-44,93
-63,91948236;25,16303361;1,513099016;-45,6
-65,30033233;25,06493181;1,424118961;-46,27
-65,28105274;25,18592403;1,448042032;-46,95
-62,70051413;25,08225739;1,559912506;-47,61
-65,42062234;25,15173183;1,434445467;-48,29
-64,85058204;25,23359807;1,479021548;-48,96
-64,01893349;25,02092943;1,481086849;-49,63
-67,1678636;25,09826348;1,335253646;-50,29
-64,76349174;25,1517892;1,467949239;-50,97
-65,79730572;25,24633409;1,433183338;-51,65
-62,65473329;25,19521789;1,583663469;-52,32
-64,9133431;25,10250882;1,450967875;-53
-65,01182354;25,26090594;1,475980966;-53,67
-64,72229586;25,12861193;1,465654461;-54,34
-62,75480057;25,22665636;1,584524011;-54,99
-63,99797069;24,98685196;1,475694118;-55,67
